"ref_area","ref_area.label","source","source.label","indicator","indicator.label","sex","sex.label","classif1","classif1.label","time","obs_value","obs_status","obs_status.label","note_classif","note_classif.label","note_indicator","note_indicator.label","note_source","note_source.label"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_10YRBANDS_Y15-24","Age (10-year bands): 15-24","2020",38.928,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_10YRBANDS_Y25-34","Age (10-year bands): 25-34","2020",66.678,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_10YRBANDS_Y35-44","Age (10-year bands): 35-44","2020",79.894,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_10YRBANDS_Y45-54","Age (10-year bands): 45-54","2020",82.062,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_10YRBANDS_Y55-64","Age (10-year bands): 55-64","2020",78.751,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_10YRBANDS_YGE65","Age (10-year bands): 65+","2020",56.457,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_5YRBANDS_YGE15","Age (5-year bands): 15+","2020",62.839,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_5YRBANDS_Y15-19","Age (5-year bands): 15-19","2020",30.773,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_5YRBANDS_Y20-24","Age (5-year bands): 20-24","2020",49.302,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_5YRBANDS_Y25-29","Age (5-year bands): 25-29","2020",65.423,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_5YRBANDS_Y30-34","Age (5-year bands): 30-34","2020",76.546,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_5YRBANDS_Y35-39","Age (5-year bands): 35-39","2020",81.554,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_5YRBANDS_Y40-44","Age (5-year bands): 40-44","2020",84.562,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_5YRBANDS_Y45-49","Age (5-year bands): 45-49","2020",85.799,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_5YRBANDS_Y50-54","Age (5-year bands): 50-54","2020",82.064,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_5YRBANDS_Y55-59","Age (5-year bands): 55-59","2020",82.166,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_5YRBANDS_Y60-64","Age (5-year bands): 60-64","2020",72.838,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_5YRBANDS_YGE65","Age (5-year bands): 65+","2020",58.095,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_5YRBANDS_YGE15","Age (5-year bands): 15+","2020",64.518,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_5YRBANDS_Y15-19","Age (5-year bands): 15-19","2020",30.986,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_5YRBANDS_Y20-24","Age (5-year bands): 20-24","2020",49.496,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_5YRBANDS_Y25-29","Age (5-year bands): 25-29","2020",69.764,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_5YRBANDS_Y30-34","Age (5-year bands): 30-34","2020",80.807,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_5YRBANDS_Y35-39","Age (5-year bands): 35-39","2020",84.951,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_5YRBANDS_Y40-44","Age (5-year bands): 40-44","2020",88.002,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_5YRBANDS_Y45-49","Age (5-year bands): 45-49","2020",87.458,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_5YRBANDS_Y50-54","Age (5-year bands): 50-54","2020",84.889,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_5YRBANDS_Y55-59","Age (5-year bands): 55-59","2020",82.28,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_5YRBANDS_Y60-64","Age (5-year bands): 60-64","2020",71.04,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_5YRBANDS_YGE65","Age (5-year bands): 65+","2020",60.196,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_5YRBANDS_YGE15","Age (5-year bands): 15+","2020",61.295,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_5YRBANDS_Y15-19","Age (5-year bands): 15-19","2020",30.56,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_5YRBANDS_Y20-24","Age (5-year bands): 20-24","2020",49.124,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_5YRBANDS_Y25-29","Age (5-year bands): 25-29","2020",61.685,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_5YRBANDS_Y30-34","Age (5-year bands): 30-34","2020",72.644,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_5YRBANDS_Y35-39","Age (5-year bands): 35-39","2020",78.461,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_5YRBANDS_Y40-44","Age (5-year bands): 40-44","2020",81.451,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_5YRBANDS_Y45-49","Age (5-year bands): 45-49","2020",84.268,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_5YRBANDS_Y50-54","Age (5-year bands): 50-54","2020",79.448,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_5YRBANDS_Y55-59","Age (5-year bands): 55-59","2020",82.058,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_5YRBANDS_Y60-64","Age (5-year bands): 60-64","2020",74.493,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_5YRBANDS_YGE65","Age (5-year bands): 65+","2020",56.457,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_YTHADULT_YGE15","Age (Youth, adults): 15+","2019",62.873,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_YTHADULT_Y15-64","Age (Youth, adults): 15-64","2019",63.137,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_YTHADULT_Y15-24","Age (Youth, adults): 15-24","2019",37.568,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_YTHADULT_YGE25","Age (Youth, adults): 25+","2019",77.018,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_YTHADULT_YGE15","Age (Youth, adults): 15+","2019",64.626,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_YTHADULT_Y15-64","Age (Youth, adults): 15-64","2019",64.798,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_YTHADULT_Y15-24","Age (Youth, adults): 15-24","2019",36.529,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_YTHADULT_YGE25","Age (Youth, adults): 25+","2019",80.885,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_YTHADULT_YGE15","Age (Youth, adults): 15+","2019",61.267,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_YTHADULT_Y15-64","Age (Youth, adults): 15-64","2019",61.602,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_YTHADULT_Y15-24","Age (Youth, adults): 15-24","2019",38.562,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_YTHADULT_YGE25","Age (Youth, adults): 25+","2019",73.556,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_AGGREGATE_YGE15","Age (Aggregate bands): 15+","2019",62.873,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_AGGREGATE_Y15-24","Age (Aggregate bands): 15-24","2019",37.568,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_AGGREGATE_Y25-54","Age (Aggregate bands): 25-54","2019",78.566,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_AGGREGATE_Y55-64","Age (Aggregate bands): 55-64","2019",78.187,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_AGGREGATE_YGE65","Age (Aggregate bands): 65+","2019",57.349,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_AGGREGATE_YGE15","Age (Aggregate bands): 15+","2019",64.626,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_AGGREGATE_Y15-24","Age (Aggregate bands): 15-24","2019",36.529,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_AGGREGATE_Y25-54","Age (Aggregate bands): 25-54","2019",82.624,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_AGGREGATE_Y55-64","Age (Aggregate bands): 55-64","2019",80.075,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_AGGREGATE_YGE65","Age (Aggregate bands): 65+","2019",60.664,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_AGGREGATE_YGE15","Age (Aggregate bands): 15+","2019",61.267,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_AGGREGATE_Y15-24","Age (Aggregate bands): 15-24","2019",38.562,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_AGGREGATE_Y25-54","Age (Aggregate bands): 25-54","2019",74.925,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_AGGREGATE_Y55-64","Age (Aggregate bands): 55-64","2019",76.373,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_AGGREGATE_YGE65","Age (Aggregate bands): 65+","2019",54.764,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_10YRBANDS_YGE15","Age (10-year bands): 15+","2019",62.873,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_10YRBANDS_Y15-24","Age (10-year bands): 15-24","2019",37.568,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_10YRBANDS_Y25-34","Age (10-year bands): 25-34","2019",71.826,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_10YRBANDS_Y35-44","Age (10-year bands): 35-44","2019",83.311,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_10YRBANDS_Y45-54","Age (10-year bands): 45-54","2019",85.384,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_10YRBANDS_Y55-64","Age (10-year bands): 55-64","2019",78.187,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_T","Total","AGE_10YRBANDS_YGE65","Age (10-year bands): 65+","2019",57.349,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_10YRBANDS_YGE15","Age (10-year bands): 15+","2019",64.626,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_10YRBANDS_Y15-24","Age (10-year bands): 15-24","2019",36.529,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_10YRBANDS_Y25-34","Age (10-year bands): 25-34","2019",77.359,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_10YRBANDS_Y35-44","Age (10-year bands): 35-44","2019",86.946,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_10YRBANDS_Y45-54","Age (10-year bands): 45-54","2019",86.939,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_10YRBANDS_Y55-64","Age (10-year bands): 55-64","2019",80.075,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_M","Male","AGE_10YRBANDS_YGE65","Age (10-year bands): 65+","2019",60.664,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_10YRBANDS_YGE15","Age (10-year bands): 15+","2019",61.267,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_10YRBANDS_Y15-24","Age (10-year bands): 15-24","2019",38.562,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_10YRBANDS_Y25-34","Age (10-year bands): 25-34","2019",66.913,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_DWAP_SEX_AGE_RT","Employment-to-population ratio by sex and age (%)","SEX_F","Female","AGE_10YRBANDS_Y35-44","Age (10-year bands): 35-44","2019",80.122,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
